feature_value,class
6.470609318596194,3
0.48481903463391296,3
0.5430738475406073,1
0.36862163550713656,2
2.787624815615133,2
7.352922871895509,3
1.141535206486215,1
0.48785928435429815,3
-0.5707719988827953,1
1.4631930006392502,1
4.267555897676329,3
0.131429084608635,1
4.971083088658255,3
7.29083058844985,4
2.980952799468801,3
3.7822473732119266,3
0.9049409254090964,2
2.0890272513446604,4
7.217954853284932,4
1.6907030717918543,3
2.403003652495592,2
-0.1587961248763341,1
6.7863705194831905,4
-0.5927366960476474,2
2.2879602701080204,2
10.374710911898967,3
5.709622634735417,4
6.157263746353745,4
3.513938151811812,2
0.7381091420835204,1
6.943885003106064,3
4.188580781074428,3
0.0736866590802423,3
1.199826188946529,3
-1.9146347795270593,3
0.617044251117873,2
4.181555119018091,3
2.6817303554228107,2
1.3883138819183367,1
-3.0406849201015094,4
0.3255199942645586,4
-0.4853488487542401,1
4.013261698627067,4
-6.099435128974381,4
0.7459946645485767,3
14.338749923503416,4
0.871829771576806,1
4.379624095986571,3
1.4134992823508767,1
0.24944176040682242,3
1.2141209798744508,1
6.694234487356835,4
1.2730706125934836,1
9.138932608339017,4
-0.7444334236185539,1
5.431467796981357,3
-0.01999654929195749,1
-0.7836860557547805,1
0.3086374483805836,2
2.446548180356737,2
4.981041076747841,4
7.469886023641096,3
0.48225784364552476,1
1.4397085893984827,1
-0.8674963760603367,2
1.4144452926724425,3
7.083739159034376,4
0.3382112322402908,1
2.465767688936506,3
1.1263188806979318,2
0.010245730010066012,3
1.4293236294242042,2
-0.3065229969557447,1
4.429005898017713,3
9.695851773981492,4
0.7540343987877294,4
0.26573501568286095,1
-4.362713694795457,4
0.898954854982907,3
7.440624774354605,3
-1.113114388208941,3
1.747004948811626,2
1.4479733097525624,1
3.391576453208041,3
1.1427205289052091,3
0.8320268250172236,1
0.05846380405849533,1
1.6640953199049353,3
1.9695477069432261,1
0.04879977037180111,1
0.6469137713465378,3
2.5272455177934123,3
0.4651459103907748,1
0.9429483736827678,1
5.150439229131678,4
2.935841857959934,2
-0.7137519479415619,3
1.7829263171324867,2
-1.8763710582294792,1
0.5006654374338758,1
-0.12123657621792838,2
-1.8032516334443853,4
0.10646493351989861,3
-0.5331488383883878,3
0.08829840723899252,2
-0.4504284158885894,1
0.40029495987038644,2
0.25986177009923916,2
2.5946928224954453,4
11.498500737188008,3
-3.1821347334324734,3
-0.4044470464578115,1
2.65833085418185,2
-1.2910269469670164,3
1.3571762577539266,3
2.641968319876751,3
0.2928883682570249,4
2.2614120381601763,3
1.7858948253040308,4
-1.3543900711163461,1
-0.594147580961716,2
2.1648292137382983,1
4.613805988628953,4
-0.44137615211907866,3
0.25335930558276587,2
0.5022564982690173,1
2.872307049031737,3
1.760081702547076,3
4.185011649338311,4
-2.7225130662308743,3
2.729151550566705,3
3.724088088819978,2
0.10230090503487643,1
2.638980647613546,4
2.309902476033171,3
6.594882359503218,4
0.360375446406922,4
2.390474971062325,1
-0.10031764363598517,1
-1.1413371404443176,2
0.7049875207810654,1
-1.9105724062128404,4
-1.9584487989517587,1
6.7997503428704285,4
1.9251234211905213,3
1.7731847926631237,2
3.0120574021874633,2
0.40837545584155754,2
1.4301343290303505,1
-1.305415083175554,2
0.24007501524495345,1
1.5307369898524246,1
6.617279618440575,4
3.9913355073549015,3
-0.2587354077841152,1
3.593622899872332,3
0.4674576580347658,3
-0.3599509976212406,1
-0.43637368425633294,1
8.58839288791188,3
2.5821142749727395,1
0.02189938578075168,2
0.7707462087409294,1
0.9705060157437508,2
-2.4663542737029895,2
-1.7877718231498023,1
1.763532354325158,3
-0.8729898046724784,2
2.2126331270312223,4
3.2514086493780905,3
2.631475508158918,3
-1.2091073508049135,3
5.471153218581628,4
1.200993054124765,3
0.6760499451753404,1
8.283229065965248,4
0.4416487318011511,1
1.580562523777869,1
6.361509337226185,4
2.943991673914602,3
5.853780382109522,3
-4.729828166957909,3
-0.2481753800537443,1
2.11246849641244,4
4.708605468497721,2
6.333659788469656,3
11.433215066428172,4
0.8853124182762007,3
3.616721420675893,3
4.1212393181396845,2
2.435888305928459,2
0.3254297171355298,1
3.0871627252725897,3
0.8957907500303262,1
-0.8594313995107088,2
-0.5135576084217095,2
-2.535156600660369,2
5.315314607228844,2
-0.522616687118802,4
1.468127974881425,2
-1.0998593212736316,1
1.610530484930568,2
2.8258724061889335,3
-0.6273297425812703,1
-1.2091209734464248,3
-1.5322469214594867,1
1.1621714166717718,1
6.42391388669484,3
6.914199295877744,4
1.2037447109782486,1
1.0579382136972177,1
2.111902224496087,1
1.3292600157966101,2
-1.3191658277038647,1
3.526253873588392,4
1.5043792238242972,1
4.408420791009249,3
2.270543508692347,2
9.120039387376188,4
7.336712463821224,3
1.4407405776928184,1
-0.7981654293555003,1
-0.5373340810865042,1
2.4166152610826312,3
0.44004355293279684,2
3.702220157905337,3
-1.0070822842023404,4
-2.1780068292058363,3
-0.19695967104131995,1
-2.055559754880035,2
1.1389622048597492,3
-0.2932634136738269,1
1.5995319993211574,3
3.775523278841387,3
0.7149520966019052,3
7.019519600257242,3
5.160043901392017,3
1.6737331637463693,4
2.575151575906423,4
3.0178733598512206,3
1.9449812552310268,1
2.543420648606231,3
0.12272675455726584,1
4.322522997965704,4
7.521198022283081,4
5.736169942856878,3
5.193710005382481,3
2.959987223789309,4
2.7648505058906334,4
0.4120295883786447,1
3.483403922392647,3
-0.5362894479947862,1
0.6241927640352734,1
1.7652469369587553,2
4.146801698664917,4
0.045134244759085396,1
3.160763369116509,3
1.6258803895555611,1
-0.5664470475446155,3
-0.016468474221458695,2
2.486468147106182,4
1.2332294350931332,2
-0.29490533496601967,1
2.0603025210371824,4
-2.127556322605635,3
-0.16307327252075388,1
1.905710490194922,2
-2.7187067075850964,4
3.557838551408807,3
1.2330990710220853,3
-1.9818846981415779,2
3.788706091813766,3
-0.16255222371012734,2
-2.282931330124045,3
2.837607552652424,2
9.103501816975134,4
-0.2999577011661474,2
3.6166498813674,3
5.13953259687074,3
3.584344251706074,3
7.692122936419466,4
1.205383213458067,3
1.8457137268907962,4
-1.5067382382705787,4
0.9949520366399969,2
-7.160816376908352,4
1.5570876439373862,3
-0.7754140148534376,2
3.156756799756703,2
2.0133838627208607,3
5.66592778636041,4
6.495627555359803,4
9.76127273504979,4
1.517063859520459,3
3.2794192479875304,3
1.290371769371391,1
-0.14092071110540094,1
-0.2311998229665737,3
1.1890751479429507,1
1.5976788741322134,4
3.915559141872685,3
9.686062215675317,3
2.3604011472464244,2
3.316884783497725,2
5.726284411018275,4
-2.889955653292337,3
2.0142252274820565,1
1.5475020818690406,3
0.306356168860337,1
2.7434047229164125,2
2.0742731503108383,1
1.8676057793941654,4
-0.08831614463187298,1
-0.20375052116876857,1
-0.008052632991958353,2
0.2646475371493535,3
3.7828657685793723,4
0.4470794958432408,1
-3.2252257500643635,4
0.5767144974713876,1
-0.7446944854257787,4
-2.527946733575181,4
4.365028472126454,4
0.5950025287224422,2
1.6402956751266857,3
0.9330900225835901,2
2.9311023514403693,3
3.4040408982771018,3
4.014921725831501,4
0.6285091498681248,1
3.050005947019,4
3.2758840178353896,4
0.37263179002404834,2
-0.5524697895591921,2
0.24661188920773158,2
-0.031450365269728775,1
-5.236339157967244,4
-1.174389898391241,3
0.7373852492967834,3
5.66377221604127,4
1.8306808282255134,2
1.1756422217702305,1
0.07014602271295323,1
1.249568694203412,2
-0.2699458243861659,2
2.465175929433372,2
4.333257626081531,3
-0.8915053152344579,1
0.7671223284288844,1
3.2229733721020466,3
1.0624629657555413,1
5.756327190375869,4
4.844349111945969,4
-2.4418934454399333,2
2.2878003278617776,2
4.030547063403449,2
0.21379794224136356,1
0.4558918317094067,1
4.2657170931410855,3
0.7891652111047844,1
0.36109763143647644,4
-2.7206340753938685,1
5.759967318711871,2
2.897379294908091,2
5.705353776461777,4
4.274917144456346,3
3.5366106122050054,2
5.037647554035427,3
-1.7545705448373252,1
0.9031379227381364,1
4.511216933986134,4
-2.410375058171825,4
-2.614050337363045,3
2.7771756686222524,2
0.5169343279275467,1
5.845326044783793,2
-0.1679259348757055,1
4.960689116728572,3
-2.569896463512909,2
0.2090972021071285,1
3.319864228430622,2
0.07973030659319363,1
1.311544908580515,2
0.2748300946182548,1
1.0624098583600623,1
1.7333648289605452,2
11.726396701160956,4
1.907431836370834,1
0.5437725030646345,4
5.830381604334825,4
2.813164966710402,4
-1.2003889486026385,2
1.672796692867521,4
0.31568117745385216,2
-0.08351963771378934,1
-0.7348371631516191,3
-1.1929642795782316,1
6.642294666378876,3
3.7383392457253715,3
0.8124016323799964,1
3.1339992729907427,4
1.2566441701947375,2
0.20056803286275948,1
-2.881965702247326,3
-3.632608112324462,4
-7.223493872060809,4
0.21390047398441153,1
2.4234976620129918,2
4.451265937020803,3
0.30334769154997726,1
10.021801575913912,4
1.01673350005712,1
0.020550407757346234,1
4.326361190029544,4
3.989896288804631,3
1.8059292451525535,4
5.487886736883871,3
1.4866084945659828,2
-2.939425762879792,3
8.516561771418004,4
1.2664657155843257,4
6.183755420961021,4
5.083646897390868,2
-0.08758127527257642,4
6.410749146509766,3
7.348547296624661,4
0.9986940230553467,1
5.513603153920295,4
7.225723729486386,3
0.5072085207287804,3
3.5476616696842003,3
-1.5286883871184545,3
8.539093622014576,4
3.8539013089194074,2
0.07370679259015983,1
4.331898570909694,3
9.291026154245658,4
-1.1969851801771991,1
2.614464682386964,3
2.238857500709101,2
6.6015525519532,4
0.46073954663262606,4
1.9176929851607385,1
-2.026558675859324,1
1.4102895382110743,2
-0.05975082095793405,1
-0.43009120734185835,1
0.32769284649678576,1
0.7060640400253881,1
2.170972071599748,3
4.699672514720912,3
0.5917014120470897,1
-0.7022643343031492,2
-0.16820026916866504,1
2.4502879490500185,3
3.554965057470815,4
10.652974316412342,4
0.714942955027507,1
3.0288497891941994,3
0.8364556859723122,3
0.4512855128101769,2
1.7202647404529816,1
-0.9969727702170119,2
3.0763891493779654,3
7.982661105272108,3
-0.09701198303364,2
4.79265556263092,4
0.7322098776504107,3
5.60017910485189,3
7.94134271620796,4
3.4633278242368593,4
11.357358290284633,3
2.2672581275891526,1
2.5266703973718068,2
1.6959847977693876,2
-1.0813505308583358,1
2.1282262155931972,3
1.1483535544828194,1
0.6154418731638003,1
4.447370709237986,2
0.6428224825203315,3
1.514880449322881,3
5.365036068657727,2
2.5117325047272785,3
-0.1551398943167368,1
2.5655353188767935,1
0.7897275761862447,1
-1.8697766398731122,2
2.5827821731065916,1
4.213680209216108,4
6.7144767788872315,4
-0.37853765069781553,1
6.807026648883419,4
5.335391226115799,3
3.1606115394830954,4
3.545201021440374,4
3.3167544870221226,4
5.825839182417696,3
7.309188355746514,3
1.7021437154539896,1
4.138879238365348,3
-0.2736282231943624,1
-2.08618443158115,2
6.564563410961027,4
0.45063238660015137,2
3.421209174702695,4
-0.7915566722448841,3
-3.1042973262862628,3
5.854152977428378,3
-0.64971408363638,2
-2.5946287688627923,3
2.3978818870540226,3
0.6666592848681487,1
2.6641240498455776,2
9.39655216083673,4
0.08493568296176424,2
2.036821970385841,4
4.8660797087137775,3
1.6854282121353663,2
-0.4140943239655912,2
-0.01672604823183288,1
1.9875702355586378,3
4.996688452448392,3
1.6814867869401053,4
6.137202166811978,4
6.019685710106687,4
-0.46843954613265126,1
1.3352153636805608,1
-0.6458682871846912,3
6.435205863997606,4
6.279887510081132,4
2.849514299066475,2
2.2227625795390424,3
0.28156200721895286,2
7.372886862602149,4
1.0240145558967166,1
1.6057512892015846,3
3.961314956289146,3
1.7769708838225897,1
0.5088486283785283,4
3.289059401399757,4
-3.8058290353542255,4
1.0045499407448593,3
0.009082705485867593,1
6.648948988813348,3
-4.510277040429415,4
1.1793847950056764,2
1.7422269181516172,1
3.073321423981752,3
5.366942252999514,3
3.5893899298507126,3
0.6098317343983104,1
2.481759665280058,4
4.339361438934745,3
0.1501544465369855,2
1.9306706539662633,3
-0.6745153117522174,3
1.39082949942632,1
2.0598038533146656,2
-2.8068835293780907,3
0.4177114178654824,3
6.591925079096153,4
-0.16087469764622497,3
1.2401032155455347,4
-5.950275168155292,3
4.2521070366420375,3
1.0359202875329871,1
-1.4251453884395229,2
0.028958668610337135,1
4.825386496143131,4
0.6393138946789976,3
1.731864284223779,3
-0.19148235271591163,1
4.993934183809566,4
-4.26262519709484,3
7.170650324661153,3
1.8828200973742342,2
0.10532235370937126,1
-0.7183885537311698,2
-1.348576392809326,2
0.2446141599772435,1
-1.575390332079385,3
-2.3728099056200223,2
-0.9149178664001996,3
-0.47277570388441637,1
-2.1219567589257453,4
2.804156396877839,3
-1.033592841781839,2
0.23257257737126286,1
-1.491656845060609,3
-4.930199654061109,4
0.10813638904510803,1
3.4142265912267407,4
0.7463884594986319,1
0.6238472189603208,1
1.1852805192078348,3
1.44113158325198,3
7.795770674919697,4
0.42678796758085585,1
0.8046173993548273,4
-3.6664050582359247,4
5.15268515185693,3
-0.07003429124632055,3
4.201191132969505,4
0.2443852246622623,1
4.357183685565036,3
0.4573512392926551,1
7.685751372374849,4
-2.587324138833562,2
-1.665582356711191,3
0.37146634616630037,3
-0.35578361963674165,2
4.29906421250587,2
11.397983520911184,4
2.1633893780591666,2
5.479585499563088,2
-0.7311569778506941,2
1.0784376560224502,4
-2.273497144510065,3
0.958008086182305,3
5.902617967385516,4
-2.81233738965532,4
6.683879839493569,4
4.330878387711957,3
-1.3212579814626375,2
0.7773507405476038,2
2.4581523816762205,1
1.40895004755903,3
3.827119283492259,3
-4.570053392092845,3
0.8401177079776545,1
5.753454499353674,3
2.0592590107937854,1
6.784024742732521,3
2.8147821250845704,1
-0.4002790781496306,1
0.014361318448567084,1
0.2651990561044757,2
3.588986972552956,3
3.572996685168141,3
0.7227993013604411,1
1.7318390729014028,1
0.019241511050773985,1
0.15310807877647825,3
-6.23466671506546,4
1.0125002776650578,1
1.4514178556558859,4
9.008499606784973,4
-0.6065708847236397,1
1.5293935316212637,4
6.972062692085407,4
0.5025986672554358,1
0.7389848448548033,1
5.739802391591832,3
6.564474091331618,4
-4.083348163436195,3
4.349788794466947,3
1.4151909565450196,4
1.6909870915676932,1
-3.459722277292707,3
1.1684713589401388,1
4.045858932285121,3
-2.0795009458050275,4
5.466787577920293,3
5.816781765354515,3
-5.258916136280202,3
1.9320085292587699,3
2.539637905204921,4
2.9632025312496966,3
6.512054426189319,4
1.650810578894088,2
7.624197687818613,3
4.143887084976094,4
-0.4400880592541798,1
8.42441305614199,4
4.207146819864513,4
0.6924234310866444,2
0.23427432368647477,1
-0.9457408364946294,1
1.3581679867316507,3
-0.4829879334574555,1
3.348584484309701,3
2.516007889531611,3
-5.07215172119712,3
0.83747625273023,1
-0.4111746205697332,1
-3.272476601444727,3
4.353220985611927,3
6.729894217907713,3
1.7660024517595165,1
3.5098253844981904,4
2.000070488366647,1
0.44668978426078554,1
-0.07700174138503102,2
-1.8108433095171188,3
2.160412291397564,2
0.5037007026592546,1
0.5124504969364718,3
-1.488274489329931,3
-1.629040674103703,2
4.574868680737342,4
-1.504311290525644,3
4.45961395456767,4
4.154093883115237,2
4.79454818797965,2
-2.907740703826261,3
1.1656429451060861,1
2.993278739336382,4
0.1360469187575848,2
-0.091640325337219,1
-1.3737838835004537,4
1.0202197167060345,1
3.186261693306799,3
4.354917284015395,3
5.427003483258642,4
0.569144806859069,3
2.9365837299044912,3
3.8709069851267364,2
-3.5248604451180565,4
2.8207091936323536,2
-0.5747475127399848,1
2.47027783875798,3
-0.026900438101033708,1
1.577836565295714,1
-1.2788827808152154,4
-1.2597719670768395,1
0.6369843704952889,3
-0.28671280083674144,1
-1.470352763051622,4
2.506289697873668,2
0.25133930765788204,3
1.6577677267721416,1
3.174734640592149,2
10.019331116675783,4
3.3289560145262724,4
-0.4403412672278383,1
2.1815614834729122,2
1.8096767033286096,1
1.8728979934094507,1
-0.9462413552986473,1
3.2718524023558206,2
0.8976453936672475,3
-0.7985310475767409,1
7.442681835180671,3
-0.12912648199952548,4
2.185006924904732,3
0.769816066584301,1
0.36730560489171804,1
0.9549807298354287,1
-4.329862973900989,3
-0.9561502815249543,1
1.8916579432591871,3
1.9134590960297655,1
0.38976320203624715,4
0.981179217254144,3
0.04754123006805111,2
2.5219974797066738,2
4.424983821425059,2
4.2926081994628555,3
7.80820617816544,3
0.6703840709726624,2
0.4580360561481327,1
2.194892705951154,2
0.9063542976271202,1
1.1717833892087492,1
0.8383312419729102,2
-1.4408820422313453,1
6.324117910642076,3
0.9197772075331755,1
5.4848291411548935,3
6.779982035234522,4
1.0448150262262377,1
2.8215547974868556,4
1.4441062549300248,1
3.810468725700533,2
3.4109590015754234,3
3.028328729275483,2
2.9418341371539123,3
1.668027053811003,2
6.594682951834826,4
1.4875736983609185,2
-0.324615498352844,1
1.0596293685551141,2
5.946953518925544,3
-0.4906943323500266,2
2.4478845488978584,1
6.950339653393045,4
3.867629511825629,2
5.971343726854012,2
0.919394678997985,1
2.108706415031823,4
2.121686329096666,2
1.9939826486238466,2
2.9614736248368123,2
1.027394596338449,1
2.136275501636102,3
-1.3871178254092111,1
8.918739206478676,3
1.790749193526092,1
-0.4044834271677713,1
1.8999448331104087,2
0.20483169760221687,2
6.322565601468471,4
1.4971990930662027,2
2.0142368821976957,3
0.48549330871162916,1
-0.22977376338086863,1
3.998142008317146,2
1.1241141672883068,1
5.574590521639312,3
2.590851730255512,4
-1.9203124589658325,3
5.242531827733879,3
2.8217469658461027,2
4.031759536631657,3
4.045585250821846,2
-0.4078814809706235,3
4.651592825814767,3
-0.6042288439552568,2
1.0977971513166973,2
-0.04186643855181782,1
-0.7304186419867174,2
0.7863986083523715,1
0.8753379521880795,1
3.4861345448435577,2
0.3033824836175517,1
1.4019524789425768,1
1.5753789709997768,4
0.5309293086991663,2
12.139491175072015,4
3.044985074002386,4
1.0935949207151878,1
1.9282090594125914,1
1.708910623368973,4
5.499878818556128,3
1.6338354018894454,3
6.202054276271519,4
0.27486086620852423,1
3.3846493078590285,3
2.26824158679407,2
-1.4116585494033065,1
0.07845081018970129,1
3.6189372310905084,3
6.167830752129069,4
6.794153239889224,3
0.5619780761104122,1
1.9714500057876598,1
0.886277759765913,4
6.451206341326097,4
0.48800394247240875,2
2.29309974858187,2
3.0464604212331645,2
5.560512514430386,4
1.7407089501532098,1
0.6311195158076496,1
-1.9525479226421334,1
0.11366773637709204,1
4.805178179850558,3
1.1179427936963213,2
-0.23677433545994742,3
1.6398276847433348,3
6.188827402892963,4
1.5048554574079465,2
-3.0244578458859586,3
-1.9716283168635735,3
-0.16565938550242187,1
2.606171517302493,3
-0.79525676558592,1
1.7295662294373044,2
-0.9917712105849845,3
1.7430171229037543,3
6.940631476543029,4
7.410875056424011,3
0.9061013036755119,4
1.8605003439065801,3
3.605068881918136,3
1.4270369154820166,1
-0.5450441664849184,1
4.556771468048708,4
-0.9755039960916014,1
0.9540525100317072,1
1.4708307696830292,2
-1.280287994474501,2
4.001468715547901,4
0.9864623998466273,3
1.9548002735325865,4
2.3947125856896756,1
-0.0011792265045938999,1
4.89761896727222,3
0.4010249536266107,1
1.622147444225191,1
-2.2924348112244908,1
2.2528165180866115,3
9.02860237871566,4
1.157704976536973,1
3.004937011785087,3
4.036556594585123,3
4.61935227416377,4
1.1064960633266874,4
2.1979887842675323,2
1.806868392749964,4
1.603985014768356,4
4.8896777738505595,3
6.436727169309108,4
5.31144000947021,4
2.5946283627599107,2
-2.5967243482830966,2
3.948112016646742,3
3.076146004204362,2
2.222228436987658,4
1.2941832463176812,2
1.7847852096155288,1
-1.6278873638876092,3
3.3160071355802696,4
-3.7597743625247357,3
0.027513384058592383,2
0.6447335165888326,4
0.12254929387778302,2
0.4908946672985127,1
1.5853625223619583,1
1.2008783211264684,1
-0.09656814990352403,2
-0.7818583713413774,3
0.20464949246585817,3
-0.6845957573536676,4
9.61467248307821,3
-1.6007574732691938,2
0.7937621559789818,4
1.7414860572517392,3
2.6221699616817897,1
0.5851377585285485,1
4.060758839722725,3
-0.4291863928675488,1
3.996259052790259,3
3.6524983479021005,2
2.8657296467211237,3
-0.2948143196329224,1
-0.5107751910958402,1
1.2898470077440465,3
2.5022967485349272,3
1.625230782440117,1
3.433618498345318,2
4.99081751999763,4
1.0474368207405647,2
1.5840202929951015,1
5.231028319633163,3
3.2989684797447913,2
1.5913984659652567,2
0.5462227835079582,1
0.4159861688867912,1
-0.5443095467621364,1
-2.6363760335813584,3
1.1489138551945066,1
-0.7414095472255842,1
-1.1731863314329152,4
0.6769547140309762,1
0.9254448493742473,3
0.13385878084850078,2
-0.9482467075711334,2
1.9467333055917087,2
4.396756776963674,4
0.27010272319472906,1
-0.7831998323439755,1
1.103664787324,4
1.781106567960892,3
0.12872901868764158,1
0.7039102106949584,4
5.541964789495009,3
2.5518599841867404,3
-0.342175762240166,1
-0.10897563015965306,1
1.789856196090061,2
1.8470201498932601,1
3.741772634590589,3
1.7154399468370594,3
4.558716827525789,3
-2.690237103913123,3
0.6575771167337666,1
1.8338931235510103,4
0.9127374412841484,2
-0.1496758665180794,1
-0.440896236519956,1
0.5435110963879227,2
2.0634450216053137,4
5.293145615543213,4
-0.9240454511915122,4
2.9014621160197485,3
1.8070881675038222,2
3.8914766470815216,4
-3.7037320947935264,3
1.1906012749529835,1
3.696560621889894,4
11.38424686443716,3
4.4473026260452375,4
2.6230917743127486,3
0.7545691727371655,3
-0.5292578272104351,2
1.698916765715282,3
-0.9830868682945191,1
8.501105424265113,3
4.3120416714416345,3
0.22705516773499834,1
2.1390251321980402,3
-2.5801417055007967,3
-8.825759354512881,4
2.8521525422899723,3
-0.4439795283874821,1
3.504223436818606,4
-1.217099614974321,1
4.19712145995503,3
2.3939239444711564,2
1.837043610860554,1
7.520320022552957,4
8.685796022399991,4
0.7719248881444795,2
-1.1101561606856323,2
7.049807353047972,4
1.4447755753266183,1
1.1177091552941603,4
2.899560527590485,3
7.449272114116673,4
-0.660981952275391,1
2.1022629459260935,4
2.051204701622697,1
0.4662663259305692,1
4.188230610639034,4
1.1102647999758268,1
0.8940279219316237,1
0.5459979186709405,1
0.4595603776966877,1
0.26710024804833066,2
2.811478020059479,2
4.473683237844687,4
1.803128137206526,2
8.998006469808924,3
-0.6982973947268958,3
7.642483051424632,3
-0.15629419365660369,1
5.7228687293435385,3
1.5586286376360488,3
-0.538151490418288,1
0.06950180587549659,1
4.825653354131013,3
-0.5443130700698848,3
-0.42537401042590894,2
1.163139959780123,2
0.42931651844377183,1
6.2398219616528685,3
-0.16333901040818866,4
2.721386261336699,3
0.6671081158914838,1
-0.2089048630094924,1
0.6897693352973252,2
-0.41641797219302834,4
0.9304524972605039,1
6.548040835553069,4
2.6699325887310006,3
-0.17260011962781718,1
-0.12856178017338438,1
2.6948454570043765,3
-1.4587769087365707,3
-2.892645951711841,4
1.8034797180187723,3
1.1001664336614723,4
1.459399961405874,1
8.260103922352805,3
1.1325464018322955,2
1.4268805846955575,2
7.54244212565086,4
10.888862631053968,4
0.44732271215632835,2
2.1811066920914186,1
3.3098977815140103,3
4.302710670409494,4
-2.4799245621931116,2
3.1328651526325846,2
1.7957420558193904,2
1.2544745619903908,2
0.9268182634983906,3
2.1729971328866657,2
1.0719445511669554,2
3.2822358009407724,2
3.810486376318565,2
-0.2944443816382787,3
5.834495398306143,4
-2.9582639162497752,3
6.795866203871187,4
-2.5480388663197004,4
0.38058636805623913,1
5.479263686784792,4
-0.19457406518192477,1
6.59729727153532,4
0.6796087183702724,1
2.2779677648544396,2
1.1685495768689487,4
0.704188482199914,4
0.11387426599545591,4
1.995765553504842,2
4.286289563648416,2
-1.482714347398968,3
-0.6351024573720285,1
-0.11517890090132354,3
3.0947576071985474,2
3.2067235847339486,2
2.2399717228314975,2
3.0740464729060557,3
0.6288938990181826,2
9.941650950766313,3
11.013253300888602,4
-2.334413970106345,3
0.7224678532680694,1
-1.2250758567172628,1
0.2262022395050095,1
1.1638110162338076,2
3.456379582774697,3
0.46671837740718464,1
1.4625465319363649,4
1.2751094575877988,2
0.6398764540653985,1
0.37246062457090134,1
-0.3510382288706617,2
-2.8609194198407453,4
5.523433494852025,3
1.8602719237607142,4
1.1737242177118425,3
1.2392548382965025,2
-0.93732420836523,1
0.3555733629863381,1
4.610157705305648,3
0.929314631479276,2
2.523106107274891,3
-0.32737799038312687,4
0.9791595444515478,1
1.2411979689722425,3
2.5954652159599427,2
1.2770970962121106,3
2.358631778812158,2
3.4872864736423015,3
6.048509795799229,2
1.419892561908929,2
-0.017327980514614927,1
3.777100624514401,3
2.4508391971931696,4
10.053089838598558,4
6.380000039118398,4
4.013388194674916,4
-0.5130601195103781,1
-0.9254050238926075,4
0.6808325826755218,2
0.22400650186849713,1
0.8373195307694528,3
2.8644439119690612,3
0.4153397684425202,2
-0.7280606681510977,3
2.2090342098250186,2
0.9971569932282107,1
-0.4732408810233246,4
3.2312834081507757,2
0.7201727039653654,3
3.1439228160726973,4
1.2072713576822494,3
7.4552003748786175,3
2.3238693580781726,4
2.472854014839437,2
2.8990873780694093,1
7.65404817452274,4
-0.4636516627756516,1
-0.18620366250968834,2
0.2435037730425349,3
3.9145504325755414,3
0.6004707269303031,3
7.458055879580623,3
0.9441187470726176,1
0.5610666240238141,1
-2.4998715011681014,2
1.4049204481009192,1
-0.500566614545932,2
3.8544914792960308,3
1.952385458086737,3
0.10048235458556887,3
5.473819805576923,3
2.4674373035123183,3
-0.7090889156821207,3
6.750220805534583,3
-0.48720305909344375,2
5.39350506104117,4
3.1938899173196735,2
0.44267122441495443,3
5.011024723807322,4
0.34076183408197247,2
0.14774570002066445,1
0.7556810486798421,1
-0.717818069859121,3
1.6334822907534443,3
0.5049930013074745,2
2.740373143472805,2
1.9029000291942166,3
0.014737152837488776,1
-1.327199626713531,3
1.582508246550588,2
3.3290338389958007,3
0.6598284263664529,2
-0.07881396482868241,1
4.060550672283371,3
2.794312889362365,3
1.3462779694152411,1
2.6550037396560624,3
0.7094845922614008,1
-1.7943539855141526,1
4.485783562083115,4
5.997254026695325,3
-0.010320099007574246,1
3.018704920295095,4
-1.0319310564158124,1
-0.49493270738946504,1
2.699585314518189,1
0.7311490188667653,3
5.962096200597438,3
6.380304047613629,4
1.9213135936724683,3
0.2186095200543749,1
3.209800200851541,2
5.766761419740689,3
-0.39996542644376554,1
-0.7312760349982819,4
1.5150055965315619,2
0.9898086983316471,2
-0.6817210689160789,1
-1.4480519407971917,1
9.54735649964517,4
3.5216869728160707,4
0.0946052812742697,3
1.133224449869536,3
-1.6273841631526533,3
1.7597104766685874,3
1.2509715843850056,1
2.2136112018430865,1
1.3059462968804079,1
-0.6668868876200356,2
-0.03962751393186359,4
0.1358063483728873,1
4.595743510090404,3
-0.659052129657125,1
1.6650876867636357,1
3.398892915695911,3
0.6478634229545532,1
2.0999858215154283,2
-1.0013785840196059,3
-0.34546851619142527,2
2.804935755321739,2
-0.9332848198583634,1
4.586713451571086,3
4.153792078420328,3
2.5291745546845483,2
-0.3261542274678554,1
-0.3035154356527633,1
6.190553103500467,3
1.2386906429465223,4
1.5017684300039336,2
4.600213993821885,4
-2.3557778650831116,3
1.924742794617119,4
-0.06140819327549085,1
-0.8768718654416103,2
-1.3247248796954423,1
5.689446398560175,3
1.0814993388801146,4
3.626112058214889,3
8.165734190508697,3
0.01652301311278398,1
1.3172732355571162,1
-2.363446612617656,3
0.9617740826462029,4
4.480378037652958,3
2.738077435821681,3
1.2120428025962844,1
2.265361003767355,4
3.5336735936895405,3
2.7981019294481166,3
1.7862288252938714,1
2.050659417851425,4
2.787419251290599,2
0.23471147372757167,1
1.3253132029499453,1
0.8448941745619836,3
-0.47687814393802386,3
2.5734332670341686,1
0.0037999790425675695,2
2.2248226737056918,2
0.17630592168787773,2
